[2018-11-29 10:12:15] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"47e8d87"}
[2018-11-29 10:12:15] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"36868fb"}
[2018-11-29 10:12:17] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"941619e"}
[2018-11-29 10:12:17] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5981dbf"}
[2018-11-29 10:12:20] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"4800af0"}
[2018-11-29 10:12:20] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"bb668ed"}
[2018-11-29 10:12:21] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0b08d5b"}
[2018-11-29 10:12:22] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a51d37a"}
[2018-11-29 10:12:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b085c9c"}
[2018-11-29 10:12:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"278ce8d"}
[2018-11-29 10:12:26] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ef37d1e"}
[2018-11-29 10:12:26] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"c9f6f30"}
[2018-11-29 10:12:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"4086675"}
[2018-11-29 10:12:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"006f635"}
[2018-11-29 10:12:30] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e31b6c2"}
[2018-11-29 10:12:30] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"199003a"}
[2018-11-29 10:12:32] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d271c07"}
[2018-11-29 10:12:32] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"59a614d"}
[2018-11-29 10:12:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/delete/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"fab1cd0"}
[2018-11-29 10:12:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"fd2dc54"}
[2018-11-29 10:12:46] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e04cf47"}
[2018-11-29 10:14:10] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"11219ce"}
[2018-11-29 10:14:10] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5f1c329"}
[2018-11-29 10:14:36] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ff37ac9"}
[2018-11-29 10:17:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"818e9d5"}
[2018-11-29 10:18:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f3f5281"}
[2018-11-29 10:19:33] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ee76a40"}
[2018-11-29 10:24:54] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"289eb33"}
[2018-11-29 10:25:54] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"93e5559"}
[2018-11-29 10:29:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5c9f030"}
[2018-11-29 10:30:00] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0e95f56"}
[2018-11-29 10:30:00] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a93e803"}
[2018-11-29 10:30:06] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"da1125a"}
[2018-11-29 10:30:06] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6515489"}
[2018-11-29 10:30:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"50f4311"}
[2018-11-29 10:46:40] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6c15d9f"}
[2018-11-29 10:50:54] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0bff12a"}
[2018-11-29 10:51:12] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"c689943"}
[2018-11-29 10:51:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"10d6408"}
[2018-11-29 10:51:41] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"3b4ad14"}
[2018-11-29 10:52:00] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e8850a6"}
[2018-11-29 10:52:10] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"410f1d0"}
[2018-11-29 10:52:28] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a24d135"}
[2018-11-29 10:53:02] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0a05b48"}
[2018-11-29 10:53:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"5b71dfc"}
[2018-11-29 10:53:38] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"96ff7d4"}
[2018-11-29 10:53:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"29310f4"}
[2018-11-29 10:53:45] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"175f127"}
[2018-11-29 10:53:58] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"db703ff"}
[2018-11-29 10:54:17] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"7408f9e"}
[2018-11-29 10:54:32] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"9ce12da"}
[2018-11-29 10:55:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a3c4b1f"}
[2018-11-29 10:55:32] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6c8a51b"}
[2018-11-29 10:55:44] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"cc355dc"}
[2018-11-29 10:55:57] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"99de5f4"}
[2018-11-29 10:56:17] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"fba1060"}
[2018-11-29 10:56:48] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"75374a5"}
[2018-11-29 10:56:48] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"44186e4"}
[2018-11-29 10:57:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"fb7b187"}
[2018-11-29 14:35:48] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"7b4b97d"}
[2018-11-29 14:37:17] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"46abd2d"}
[2018-11-29 14:37:17] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ffd8f56"}
[2018-11-29 14:46:54] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"a7363bf"}
[2018-11-29 14:49:47] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"eeff088"}
[2018-11-29 14:50:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f67da07"}
[2018-11-29 14:59:06] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"7478ce2"}
[2018-11-29 15:01:02] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"77a36fc"}
[2018-11-29 15:01:54] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0dc5acf"}
[2018-11-29 15:02:14] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b8c7aa0"}
[2018-11-29 15:03:01] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0af94ae"}
[2018-11-29 15:07:50] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"04c4c8d"}
[2018-11-29 15:08:23] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"ccbbea3"}
[2018-11-29 15:11:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"884cb4a"}
[2018-11-29 15:11:34] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"3b427a0"}
[2018-11-29 15:11:51] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"3f53737"}
[2018-11-29 15:11:51] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"0d7d21a"}
[2018-11-29 15:11:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"b788df5"}
[2018-11-29 15:11:56] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"fc2ba45"}
[2018-11-29 15:13:39] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"eafd613"}
[2018-11-29 15:13:40] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"3f160d2"}
[2018-11-29 15:14:27] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"67b5a95"}
[2018-11-29 15:14:27] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"e41f1a0"}
[2018-11-29 15:15:07] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"d5bf1ba"}
[2018-11-29 15:15:07] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"f517b65"}
[2018-11-29 15:15:19] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/update/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"7638e3a"}
[2018-11-29 15:15:20] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"4076c28"}
[2018-11-29 23:15:04] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => budget-disbursement/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"56e9e60"}
[2018-11-29 23:15:04] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"1ffac15"}
[2018-11-29 23:15:11] slim-app.INFO: IP => 127.0.0.1 : METHOD => POST : ACTION => menu/list/ : FROM => Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15 [] {"uid":"6dc2276"}
